user_id,movie_id,rating,timestamp
433,482,2,2025-06-13 01:56:43.145362
433,528,2,2025-01-12 01:56:43.145362
434,722,4,2024-08-10 01:56:43.145362
434,190,1,2025-07-18 01:56:43.145362
434,512,5,2025-06-26 01:56:43.145362
434,842,2,2025-05-11 01:56:43.145362
434,142,4,2025-02-14 01:56:43.145362
434,838,3,2025-04-02 01:56:43.145362
434,157,4,2024-12-14 01:56:43.145362
434,869,3,2025-04-28 01:56:43.145362
434,750,1,2024-12-27 01:56:43.145362
434,502,5,2025-07-24 01:56:43.145362
434,266,2,2024-10-04 01:56:43.145362
434,187,5,2025-02-07 01:56:43.145362
434,48,4,2025-02-02 01:56:43.145362
434,492,3,2024-08-28 01:56:43.145362
434,9,5,2025-02-10 01:56:43.145362
434,655,1,2025-01-12 01:56:43.145362
434,130,3,2025-03-24 01:56:43.145362
434,393,1,2025-01-03 01:56:43.145362
434,640,3,2025-04-18 01:56:43.145362
434,483,1,2024-12-01 01:56:43.145362
434,485,1,2024-10-16 01:56:43.145362
434,417,4,2025-04-19 01:56:43.145362
434,758,5,2025-03-20 01:56:43.145362
434,16,1,2025-01-20 01:56:43.145362
434,656,3,2025-06-30 01:56:43.145362
434,995,1,2025-01-13 01:56:43.145362
435,382,5,2024-08-24 01:56:43.145362
435,393,2,2025-04-07 01:56:43.145362
435,716,5,2025-08-02 01:56:43.145362
435,783,4,2025-04-17 01:56:43.145362
435,704,5,2025-05-02 01:56:43.145362
435,105,2,2025-04-15 01:56:43.145362
435,283,3,2024-11-24 01:56:43.145362
435,288,4,2025-07-11 01:56:43.145362
435,235,1,2024-12-31 01:56:43.145362
435,212,4,2024-12-02 01:56:43.145362
435,948,3,2025-04-19 01:56:43.145362
435,648,4,2025-06-01 01:56:43.145362
435,320,2,2025-02-09 01:56:43.145362
435,906,3,2024-08-05 01:56:43.145362
435,312,3,2025-07-26 01:56:43.145362
435,242,3,2024-11-16 01:56:43.145362
435,401,5,2025-05-27 01:56:43.145362
435,633,2,2025-05-07 01:56:43.145362
435,3,4,2025-06-10 01:56:43.145362
435,2,2,2025-06-20 01:56:43.145362
435,437,5,2024-12-05 01:56:43.145362
435,631,5,2024-09-02 01:56:43.145362
435,887,3,2024-11-21 01:56:43.145362
435,327,1,2025-02-15 01:56:43.145362
435,695,1,2025-06-27 01:56:43.145362
435,591,2,2025-02-05 01:56:43.145362
435,325,2,2025-07-13 01:56:43.145362
435,35,5,2024-09-05 01:56:43.145362
435,815,2,2024-09-08 01:56:43.145362
435,681,2,2024-08-23 01:56:43.145362
435,418,5,2025-01-11 01:56:43.145362
435,37,5,2024-12-29 01:56:43.145362
435,710,1,2025-07-03 01:56:43.145362
435,103,2,2025-03-01 01:56:43.145362
435,499,1,2024-12-19 01:56:43.145362
436,156,2,2024-08-16 01:56:43.145362
436,649,2,2024-11-14 01:56:43.145362
436,402,4,2024-08-04 01:56:43.145362
436,951,2,2024-09-23 01:56:43.145362
436,783,4,2024-11-01 01:56:43.145362
436,83,2,2025-07-11 01:56:43.145362
436,75,4,2024-08-13 01:56:43.145362
436,784,1,2024-09-22 01:56:43.145362
436,675,2,2025-04-09 01:56:43.145362
436,801,4,2025-06-24 01:56:43.145362
436,837,3,2024-11-08 01:56:43.145362
436,485,5,2025-01-26 01:56:43.145362
436,911,3,2025-04-23 01:56:43.145362
436,764,5,2024-09-19 01:56:43.145362
436,735,3,2025-01-02 01:56:43.145362
436,772,5,2025-08-02 01:56:43.145362
436,805,5,2025-02-18 01:56:43.145362
436,596,1,2025-05-14 01:56:43.145362
436,480,1,2025-03-14 01:56:43.145362
436,521,1,2024-09-14 01:56:43.145362
436,11,1,2025-07-20 01:56:43.145362
436,582,3,2025-05-18 01:56:43.145362
436,651,4,2025-03-16 01:56:43.145362
436,398,5,2025-04-05 01:56:43.145362
436,820,3,2024-10-15 01:56:43.145362
436,646,4,2025-02-13 01:56:43.145362
436,565,1,2025-06-08 01:56:43.145362
436,872,5,2025-03-28 01:56:43.145362
436,105,1,2025-06-21 01:56:43.145362
436,368,1,2025-06-27 01:56:43.145362
436,673,1,2025-01-18 01:56:43.145362
436,983,3,2024-11-23 01:56:43.145362
436,921,5,2025-03-14 01:56:43.145362
436,130,3,2025-03-07 01:56:43.145362
436,233,4,2024-11-09 01:56:43.145362
436,371,1,2025-06-14 01:56:43.145362
436,938,2,2024-10-06 01:56:43.145362
436,261,3,2024-11-07 01:56:43.145362
436,864,5,2024-08-21 01:56:43.145362
436,4,4,2025-02-14 01:56:43.145362
436,742,5,2025-07-04 01:56:43.145362
436,573,2,2025-04-23 01:56:43.145362
436,413,5,2024-09-08 01:56:43.145362
436,6,1,2025-02-02 01:56:43.145362
436,423,3,2024-08-25 01:56:43.145362
436,645,2,2025-06-18 01:56:43.145362
436,844,4,2025-01-06 01:56:43.145362
436,111,1,2024-11-20 01:56:43.145362
436,119,1,2025-01-04 01:56:43.145362
437,381,5,2025-06-20 01:56:43.145362
437,942,2,2024-08-11 01:56:43.145362
437,524,4,2025-02-28 01:56:43.145362
437,214,3,2025-02-12 01:56:43.145362
437,8,4,2025-05-11 01:56:43.145362
437,114,2,2025-02-19 01:56:43.145362
437,817,1,2025-06-03 01:56:43.145362
437,555,5,2024-08-21 01:56:43.145362
437,216,4,2024-08-13 01:56:43.145362
437,844,2,2025-07-12 01:56:43.145362
437,77,2,2024-09-04 01:56:43.145362
437,235,2,2025-02-15 01:56:43.145362
437,192,3,2024-08-22 01:56:43.145362
437,346,4,2024-12-21 01:56:43.145362
437,337,3,2024-12-01 01:56:43.145362
437,968,5,2025-06-13 01:56:43.145362
437,154,4,2024-11-06 01:56:43.145362
437,428,1,2025-06-12 01:56:43.145362
437,990,4,2024-12-14 01:56:43.145362
437,20,5,2024-11-07 01:56:43.145362
437,80,3,2024-08-24 01:56:43.145362
437,900,5,2025-01-31 01:56:43.145362
437,976,5,2025-04-20 01:56:43.145362
437,965,1,2024-10-15 01:56:43.145362
437,30,5,2025-04-08 01:56:43.145362
437,27,1,2024-09-28 01:56:43.145362
437,466,3,2025-02-07 01:56:43.145362
437,446,2,2024-12-02 01:56:43.145362
437,231,1,2025-01-02 01:56:43.145362
437,951,2,2025-01-07 01:56:43.145362
437,914,5,2024-11-25 01:56:43.145362
437,270,4,2025-03-14 01:56:43.145362
437,315,3,2024-12-11 01:56:43.145362
437,376,3,2025-03-07 01:56:43.145362
437,618,3,2025-05-27 01:56:43.145362
437,99,2,2024-10-27 01:56:43.145362
437,197,3,2024-11-16 01:56:43.145362
437,36,2,2024-12-17 01:56:43.145362
437,668,5,2025-06-25 01:56:43.145362
437,705,4,2025-04-21 01:56:43.145362
437,522,2,2024-11-25 01:56:43.145362
437,864,1,2025-06-08 01:56:43.145362
437,977,5,2024-12-03 01:56:43.145362
437,778,4,2024-10-15 01:56:43.145362
437,663,1,2024-08-27 01:56:43.145362
437,938,4,2025-05-06 01:56:43.145362
437,969,3,2024-12-08 01:56:43.145362
438,692,1,2024-12-13 01:56:43.145362
438,344,4,2025-01-14 01:56:43.145362
438,916,4,2025-07-23 01:56:43.145362
438,163,2,2024-09-18 01:56:43.145362
438,925,5,2024-08-15 01:56:43.145362
438,885,4,2025-06-05 01:56:43.145362
438,879,1,2024-12-25 01:56:43.145362
438,980,5,2024-11-07 01:56:43.145362
438,168,5,2025-02-26 01:56:43.145362
438,865,4,2024-11-15 01:56:43.145362
438,940,3,2025-01-08 01:56:43.145362
438,589,2,2024-12-29 01:56:43.145362
438,958,3,2025-03-24 01:56:43.145362
438,458,1,2025-02-21 01:56:43.145362
438,309,3,2025-07-27 01:56:43.145362
438,951,3,2024-12-02 01:56:43.145362
438,41,5,2024-09-25 01:56:43.145362
438,303,2,2025-04-13 01:56:43.145362
438,833,4,2024-10-01 01:56:43.145362
438,57,5,2024-08-29 01:56:43.145362
438,464,2,2025-03-04 01:56:43.145362
438,974,4,2024-12-11 01:56:43.145362
438,800,5,2025-06-25 01:56:43.145362
438,68,2,2024-09-26 01:56:43.146362
438,250,3,2025-07-16 01:56:43.146362
438,235,1,2024-11-14 01:56:43.146362
438,64,1,2025-06-09 01:56:43.146362
438,872,4,2025-02-26 01:56:43.146362
438,157,3,2025-01-29 01:56:43.146362
438,641,3,2024-08-11 01:56:43.146362
439,404,4,2025-01-09 01:56:43.146362
439,181,4,2025-03-24 01:56:43.146362
439,862,2,2024-09-23 01:56:43.146362
439,800,5,2025-03-13 01:56:43.146362
439,360,1,2025-06-05 01:56:43.146362
439,875,1,2024-11-02 01:56:43.146362
439,819,3,2025-04-05 01:56:43.146362
439,781,1,2025-03-07 01:56:43.146362
439,979,5,2024-09-05 01:56:43.146362
439,191,5,2024-11-18 01:56:43.146362
439,908,5,2025-03-13 01:56:43.146362
439,54,4,2024-11-06 01:56:43.146362
439,261,1,2024-10-04 01:56:43.146362
439,493,2,2024-10-01 01:56:43.146362
440,946,5,2025-02-27 01:56:43.146362
440,425,5,2025-07-25 01:56:43.146362
440,528,4,2024-12-24 01:56:43.146362
440,943,2,2025-06-04 01:56:43.146362
440,816,3,2025-02-11 01:56:43.146362
440,595,4,2024-10-28 01:56:43.146362
440,949,5,2024-08-19 01:56:43.146362
440,942,4,2024-09-19 01:56:43.146362
440,12,3,2025-06-20 01:56:43.146362
440,818,5,2024-12-06 01:56:43.146362
440,594,1,2024-11-26 01:56:43.146362
440,93,3,2025-08-01 01:56:43.146362
440,426,2,2025-04-03 01:56:43.146362
440,860,4,2025-03-21 01:56:43.146362
440,417,2,2024-11-13 01:56:43.146362
440,751,2,2025-03-22 01:56:43.146362
440,674,3,2025-01-24 01:56:43.146362
440,468,5,2025-03-03 01:56:43.146362
440,55,5,2025-07-08 01:56:43.146362
440,645,1,2025-03-01 01:56:43.146362
440,237,3,2025-03-15 01:56:43.146362
440,79,5,2024-08-30 01:56:43.146362
440,215,3,2025-01-14 01:56:43.146362
440,360,1,2024-08-08 01:56:43.146362
441,390,2,2024-12-25 01:56:43.146362
441,541,2,2024-08-26 01:56:43.146362
441,711,3,2025-06-05 01:56:43.146362
441,835,1,2025-07-05 01:56:43.146362
441,559,2,2025-06-19 01:56:43.146362
441,484,3,2025-04-29 01:56:43.146362
441,198,1,2025-07-25 01:56:43.146362
441,927,1,2025-05-10 01:56:43.146362
441,242,1,2024-09-15 01:56:43.146362
441,234,4,2025-05-05 01:56:43.146362
441,262,5,2024-08-14 01:56:43.146362
441,304,4,2025-07-11 01:56:43.146362
441,622,2,2024-08-31 01:56:43.146362
441,796,5,2024-11-05 01:56:43.146362
441,825,4,2024-11-29 01:56:43.146362
441,935,2,2024-09-22 01:56:43.146362
441,415,5,2024-11-01 01:56:43.146362
441,90,5,2024-10-13 01:56:43.146362
441,564,4,2025-05-20 01:56:43.146362
441,188,5,2024-08-31 01:56:43.146362
441,951,1,2025-05-25 01:56:43.146362
441,100,4,2025-06-16 01:56:43.146362
441,828,1,2025-04-22 01:56:43.146362
441,663,1,2025-02-02 01:56:43.146362
441,264,4,2025-07-05 01:56:43.146362
441,692,4,2024-10-21 01:56:43.146362
441,176,5,2025-05-23 01:56:43.146362
441,860,3,2025-03-28 01:56:43.146362
441,928,1,2024-10-15 01:56:43.146362
441,360,5,2024-12-26 01:56:43.146362
441,800,1,2024-10-19 01:56:43.146362
441,81,5,2025-03-08 01:56:43.146362
441,533,1,2025-05-04 01:56:43.146362
441,847,3,2025-03-13 01:56:43.146362
441,3,4,2024-09-17 01:56:43.146362
441,305,1,2025-03-23 01:56:43.146362
442,317,5,2025-01-27 01:56:43.146362
442,991,4,2024-09-14 01:56:43.146362
442,88,5,2025-04-25 01:56:43.146362
442,718,2,2024-08-29 01:56:43.146362
442,59,4,2024-10-26 01:56:43.146362
442,290,1,2025-01-01 01:56:43.146362
442,20,2,2024-12-22 01:56:43.146362
442,809,5,2024-10-27 01:56:43.146362
442,725,1,2024-12-23 01:56:43.146362
442,182,4,2024-10-22 01:56:43.146362
442,972,3,2025-06-23 01:56:43.146362
442,41,1,2025-01-24 01:56:43.146362
442,511,5,2024-09-26 01:56:43.146362
442,375,3,2025-02-15 01:56:43.146362
442,495,5,2024-09-11 01:56:43.146362
442,819,2,2025-05-07 01:56:43.146362
442,685,2,2024-12-03 01:56:43.146362
442,562,3,2025-06-29 01:56:43.146362
442,709,1,2025-05-18 01:56:43.146362
442,607,1,2025-02-16 01:56:43.146362
442,233,3,2024-08-27 01:56:43.146362
442,794,1,2025-04-09 01:56:43.146362
442,774,3,2024-08-03 01:56:43.146362
442,617,3,2024-11-23 01:56:43.146362
443,48,4,2024-12-15 01:56:43.146362
443,965,5,2025-04-21 01:56:43.146362
443,255,2,2024-09-05 01:56:43.146362
443,694,4,2025-03-29 01:56:43.146362
443,997,2,2025-06-24 01:56:43.146362
443,833,5,2025-04-09 01:56:43.146362
443,710,3,2024-12-03 01:56:43.146362
443,984,3,2024-08-17 01:56:43.146362
443,923,5,2025-05-23 01:56:43.146362
443,799,3,2025-01-28 01:56:43.146362
443,179,5,2024-12-09 01:56:43.146362
443,341,5,2025-06-18 01:56:43.146362
443,692,1,2025-05-14 01:56:43.146362
443,80,2,2024-08-11 01:56:43.146362
443,162,4,2024-10-25 01:56:43.146362
443,107,4,2025-02-16 01:56:43.146362
443,711,2,2025-01-04 01:56:43.146362
443,993,4,2024-08-17 01:56:43.146362
443,874,2,2024-12-26 01:56:43.146362
443,96,3,2024-11-11 01:56:43.146362
443,757,2,2025-06-03 01:56:43.146362
443,186,3,2025-07-10 01:56:43.146362
443,914,5,2025-03-04 01:56:43.146362
443,829,2,2024-08-30 01:56:43.146362
443,722,2,2024-09-12 01:56:43.146362
443,367,4,2025-07-07 01:56:43.146362
443,210,1,2024-08-07 01:56:43.146362
443,621,3,2024-09-08 01:56:43.146362
443,386,2,2024-12-04 01:56:43.146362
443,4,5,2024-11-24 01:56:43.146362
443,236,5,2024-10-21 01:56:43.146362
443,637,1,2024-12-22 01:56:43.146362
443,88,5,2025-05-17 01:56:43.146362
443,184,3,2024-11-19 01:56:43.146362
443,916,4,2025-04-07 01:56:43.146362
443,599,5,2025-04-03 01:56:43.146362
443,709,2,2024-11-26 01:56:43.146362
443,31,3,2025-07-22 01:56:43.146362
443,406,3,2024-12-26 01:56:43.146362
443,840,4,2024-10-19 01:56:43.146362
443,278,2,2025-05-22 01:56:43.146362
443,831,4,2024-08-04 01:56:43.146362
443,996,4,2025-01-02 01:56:43.146362
443,475,2,2024-11-05 01:56:43.146362
443,436,5,2025-01-16 01:56:43.146362
443,104,2,2025-03-03 01:56:43.146362
443,103,3,2025-04-15 01:56:43.146362
444,747,2,2024-12-13 01:56:43.146362
444,914,4,2025-03-15 01:56:43.146362
444,736,4,2025-01-03 01:56:43.146362
444,411,5,2024-10-23 01:56:43.146362
444,762,5,2025-01-26 01:56:43.146362
444,392,2,2024-08-29 01:56:43.146362
444,740,3,2025-02-11 01:56:43.146362
444,218,5,2025-07-31 01:56:43.146362
444,117,5,2024-12-09 01:56:43.146362
444,470,5,2025-04-25 01:56:43.146362
444,653,3,2025-01-01 01:56:43.146362
444,444,3,2025-04-03 01:56:43.146362
444,415,5,2025-01-28 01:56:43.146362
444,481,2,2024-08-17 01:56:43.146362
444,131,4,2025-05-22 01:56:43.146362
444,992,4,2024-10-13 01:56:43.146362
444,251,5,2025-04-25 01:56:43.146362
444,312,5,2025-03-26 01:56:43.146362
444,99,5,2024-08-03 01:56:43.146362
444,670,4,2025-01-02 01:56:43.146362
444,134,5,2025-06-14 01:56:43.146362
444,246,1,2024-11-24 01:56:43.146362
444,509,3,2025-01-01 01:56:43.146362
444,877,4,2024-09-28 01:56:43.146362
444,518,2,2025-03-23 01:56:43.146362
444,997,1,2025-02-24 01:56:43.146362
444,327,1,2025-04-15 01:56:43.146362
444,951,1,2024-08-28 01:56:43.146362
444,872,5,2025-07-05 01:56:43.146362
444,695,3,2024-09-27 01:56:43.146362
444,596,5,2025-01-01 01:56:43.146362
444,730,1,2025-02-02 01:56:43.146362
445,62,2,2025-03-27 01:56:43.146362
445,953,5,2025-04-23 01:56:43.146362
445,198,4,2025-04-01 01:56:43.146362
445,303,4,2025-03-04 01:56:43.146362
445,65,2,2025-03-29 01:56:43.146362
445,992,4,2025-02-16 01:56:43.146362
445,682,3,2024-08-17 01:56:43.146362
445,219,3,2025-01-25 01:56:43.146362
445,741,5,2025-05-06 01:56:43.146362
445,567,5,2025-04-15 01:56:43.146362
445,856,3,2025-02-07 01:56:43.146362
445,515,4,2024-12-12 01:56:43.146362
445,25,5,2024-08-25 01:56:43.146362
445,858,3,2024-08-10 01:56:43.146362
445,607,3,2024-12-06 01:56:43.146362
445,166,1,2024-12-27 01:56:43.146362
445,870,4,2024-08-12 01:56:43.146362
445,1,2,2024-11-23 01:56:43.146362
445,230,4,2025-05-15 01:56:43.146362
445,576,5,2024-11-29 01:56:43.146362
445,527,5,2025-02-27 01:56:43.146362
445,973,5,2025-03-11 01:56:43.146362
445,332,2,2025-03-22 01:56:43.146362
445,361,5,2025-02-16 01:56:43.146362
445,359,5,2025-07-03 01:56:43.146362
445,229,5,2024-08-21 01:56:43.146362
445,51,1,2025-06-17 01:56:43.146362
445,21,5,2025-05-19 01:56:43.146362
445,295,4,2025-05-16 01:56:43.146362
445,19,3,2025-06-19 01:56:43.146362
445,989,1,2025-03-27 01:56:43.146362
445,343,1,2025-07-14 01:56:43.146362
445,892,4,2024-12-22 01:56:43.146362
445,791,1,2024-08-22 01:56:43.146362
445,385,1,2025-03-07 01:56:43.146362
445,317,2,2024-10-07 01:56:43.146362
445,80,2,2024-10-12 01:56:43.146362
445,773,4,2024-12-09 01:56:43.146362
445,833,2,2025-05-29 01:56:43.146362
445,265,5,2025-03-05 01:56:43.146362
445,560,5,2024-12-25 01:56:43.146362
445,585,1,2025-06-30 01:56:43.146362
445,693,3,2025-02-05 01:56:43.146362
445,331,3,2024-09-01 01:56:43.146362
446,590,3,2025-06-28 01:56:43.146362
446,9,4,2024-10-02 01:56:43.146362
446,947,4,2025-01-27 01:56:43.146362
446,311,4,2024-11-16 01:56:43.146362
446,867,3,2025-02-28 01:56:43.146362
446,704,1,2025-03-04 01:56:43.146362
446,737,1,2024-10-30 01:56:43.146362
446,316,5,2024-12-15 01:56:43.146362
446,761,3,2024-08-22 01:56:43.146362
446,222,5,2024-11-02 01:56:43.146362
446,762,4,2025-02-27 01:56:43.146362
446,956,1,2024-10-05 01:56:43.146362
446,974,2,2024-12-15 01:56:43.146362
446,586,3,2025-07-21 01:56:43.146362
446,686,3,2025-07-02 01:56:43.146362
446,996,1,2024-11-10 01:56:43.146362
446,387,3,2025-03-31 01:56:43.146362
446,655,2,2024-09-30 01:56:43.146362
446,768,5,2024-12-31 01:56:43.146362
446,494,3,2024-11-21 01:56:43.146362
446,788,3,2025-03-13 01:56:43.146362
446,581,3,2025-02-01 01:56:43.146362
446,811,5,2024-08-17 01:56:43.146362
446,738,3,2025-02-23 01:56:43.146362
446,588,5,2025-01-14 01:56:43.146362
446,818,4,2024-09-13 01:56:43.146362
446,641,4,2025-07-31 01:56:43.146362
446,409,5,2025-01-20 01:56:43.146362
446,934,5,2024-12-28 01:56:43.146362
446,752,2,2024-11-03 01:56:43.146362
446,866,4,2024-08-10 01:56:43.146362
446,490,4,2025-03-11 01:56:43.146362
446,66,3,2025-06-13 01:56:43.146362
446,498,4,2024-10-14 01:56:43.146362
446,809,5,2024-09-14 01:56:43.146362
446,638,2,2024-09-27 01:56:43.146362
446,676,1,2025-02-17 01:56:43.146362
446,527,2,2025-03-21 01:56:43.146362
446,270,5,2024-10-07 01:56:43.146362
446,406,3,2024-08-22 01:56:43.146362
446,922,4,2024-12-18 01:56:43.146362
447,954,2,2025-05-21 01:56:43.146362
447,230,2,2024-11-04 01:56:43.146362
447,790,4,2025-05-25 01:56:43.146362
447,990,3,2025-05-09 01:56:43.146362
447,839,4,2024-09-11 01:56:43.146362
447,903,2,2025-02-02 01:56:43.146362
447,60,3,2025-03-31 01:56:43.146362
447,43,2,2025-03-06 01:56:43.146362
447,877,2,2025-03-25 01:56:43.146362
447,121,1,2025-01-25 01:56:43.146362
448,4,3,2025-07-10 01:56:43.146362
448,793,5,2025-04-22 01:56:43.146362
448,892,1,2024-11-23 01:56:43.146362
448,831,4,2024-11-06 01:56:43.146362
448,368,5,2025-02-18 01:56:43.146362
448,832,5,2024-11-11 01:56:43.146362
448,95,1,2024-09-15 01:56:43.146362
448,816,3,2024-11-25 01:56:43.146362
448,98,4,2024-11-23 01:56:43.146362
448,688,4,2025-05-03 01:56:43.146362
448,612,3,2025-02-09 01:56:43.146362
448,849,4,2025-04-16 01:56:43.146362
448,26,3,2025-02-20 01:56:43.146362
448,610,5,2024-09-05 01:56:43.146362
448,411,4,2025-03-24 01:56:43.146362
448,409,5,2025-06-30 01:56:43.146362
449,777,5,2024-08-16 01:56:43.146362
449,376,1,2024-12-09 01:56:43.146362
449,863,2,2025-01-14 01:56:43.146362
449,715,3,2025-02-17 01:56:43.146362
449,233,3,2025-03-22 01:56:43.146362
449,820,3,2024-08-16 01:56:43.146362
449,448,5,2025-07-01 01:56:43.146362
449,447,4,2025-05-26 01:56:43.146362
449,614,1,2024-09-09 01:56:43.146362
449,706,3,2024-08-05 01:56:43.146362
449,791,5,2025-07-13 01:56:43.146362
449,443,4,2024-11-11 01:56:43.146362
449,278,3,2024-12-05 01:56:43.146362
449,228,5,2025-07-30 01:56:43.146362
449,171,3,2024-09-20 01:56:43.146362
449,412,1,2024-09-09 01:56:43.146362
449,901,1,2025-06-27 01:56:43.146362
449,326,5,2025-01-14 01:56:43.146362
449,162,3,2025-03-08 01:56:43.146362
449,382,2,2024-10-18 01:56:43.146362
449,93,2,2024-09-02 01:56:43.146362
449,390,3,2025-07-01 01:56:43.146362
449,158,1,2025-03-28 01:56:43.146362
449,208,2,2025-06-15 01:56:43.146362
449,120,5,2025-04-21 01:56:43.146362
449,686,5,2024-10-14 01:56:43.146362
449,834,4,2025-04-24 01:56:43.146362
449,438,4,2025-05-21 01:56:43.146362
449,575,4,2025-04-09 01:56:43.146362
450,735,2,2024-10-16 01:56:43.146362
450,974,4,2024-12-29 01:56:43.146362
450,318,1,2025-04-18 01:56:43.146362
450,848,3,2024-09-12 01:56:43.146362
450,694,3,2024-10-27 01:56:43.146362
450,521,5,2024-10-01 01:56:43.146362
450,755,3,2024-11-13 01:56:43.146362
450,794,3,2024-12-01 01:56:43.146362
450,417,2,2024-10-19 01:56:43.146362
450,22,2,2025-01-10 01:56:43.146362
450,110,3,2025-05-27 01:56:43.146362
450,497,2,2025-06-27 01:56:43.146362
450,154,4,2025-07-05 01:56:43.146362
450,550,2,2025-02-20 01:56:43.146362
450,315,3,2024-09-26 01:56:43.146362
450,433,4,2025-04-03 01:56:43.146362
450,330,1,2025-07-12 01:56:43.146362
450,27,3,2024-12-01 01:56:43.146362
450,269,5,2024-11-19 01:56:43.146362
450,582,4,2025-04-18 01:56:43.146362
450,40,2,2024-11-14 01:56:43.146362
450,115,5,2024-11-21 01:56:43.146362
450,133,3,2025-04-13 01:56:43.146362
450,647,4,2024-11-30 01:56:43.146362
450,408,2,2025-04-06 01:56:43.146362
450,538,2,2024-12-07 01:56:43.146362
450,436,3,2025-04-24 01:56:43.146362
450,858,5,2025-05-13 01:56:43.146362
450,979,3,2024-10-01 01:56:43.146362
450,636,2,2025-01-19 01:56:43.146362
450,946,2,2025-06-03 01:56:43.146362
450,816,1,2024-10-25 01:56:43.146362
450,77,3,2025-01-29 01:56:43.146362
450,178,4,2025-07-30 01:56:43.146362
450,123,5,2025-07-07 01:56:43.146362
450,719,4,2025-02-02 01:56:43.146362
450,1000,5,2024-11-22 01:56:43.146362
450,956,1,2025-02-01 01:56:43.146362
450,42,2,2025-06-25 01:56:43.146362
450,204,1,2024-08-09 01:56:43.146362
450,908,1,2025-05-24 01:56:43.146362
450,470,5,2025-07-13 01:56:43.146362
450,834,5,2024-12-24 01:56:43.146362
450,457,3,2024-11-22 01:56:43.146362
451,768,5,2024-09-10 01:56:43.146362
451,108,2,2025-03-10 01:56:43.146362
451,168,2,2024-10-25 01:56:43.146362
